ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
4173225,09/04/2019,8:10:40,1109515,8,1,98,1,7071,TRUE,FALSE,FALSE
4173226,09/04/2019,8:11:00,1109515,37,4,347,4,7071,TRUE,FALSE,FALSE
4173227,09/04/2019,8:11:20,1109515,10,1,91,1,7071,TRUE,FALSE,FALSE
4173228,09/04/2019,8:11:40,1109515,38,4,347,4,7071,TRUE,FALSE,FALSE
4173229,09/04/2019,8:12:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173230,09/04/2019,8:12:20,1109515,16,2,190,2,7071,TRUE,FALSE,FALSE
4173231,09/04/2019,8:12:40,1109515,27,3,275,3,7071,TRUE,FALSE,FALSE
4173232,09/04/2019,8:13:00,1109515,36,4,364,4,7071,TRUE,FALSE,FALSE
4173233,09/04/2019,8:13:20,1109515,33,3,268,3,7071,TRUE,FALSE,FALSE
4173234,09/04/2019,8:13:40,1109515,8,1,93,1,7071,TRUE,FALSE,FALSE
4173235,09/04/2019,8:14:00,1109515,25,3,287,3,7071,TRUE,FALSE,FALSE
4173236,09/04/2019,8:14:20,1109515,59,6,573,6,7071,TRUE,FALSE,FALSE
4173237,09/04/2019,8:14:40,1109515,22,2,154,2,7071,TRUE,FALSE,FALSE
4173238,09/04/2019,8:15:00,1109515,20,2,163,2,7071,TRUE,FALSE,FALSE
4173239,09/04/2019,8:15:20,1109515,8,1,96,1,7071,TRUE,FALSE,FALSE
4173240,09/04/2019,8:15:40,1109515,24,3,289,3,7071,TRUE,FALSE,FALSE
4173241,09/04/2019,8:16:00,1109515,25,3,280,3,7071,TRUE,FALSE,FALSE
4173242,09/04/2019,8:16:20,1109515,16,2,200,2,7071,TRUE,FALSE,FALSE
4173243,09/04/2019,8:16:40,1109515,33,4,394,4,7071,TRUE,FALSE,FALSE
4173244,09/04/2019,8:17:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173245,09/04/2019,8:17:20,1109515,17,2,190,2,7071,TRUE,FALSE,FALSE
4173246,09/04/2019,8:17:40,1109515,47,5,434,5,7071,TRUE,FALSE,FALSE
4173247,09/04/2019,8:18:00,1109515,19,2,184,2,7071,TRUE,FALSE,FALSE
4173248,09/04/2019,8:18:20,1109515,23,2,142,2,7071,TRUE,FALSE,FALSE
4173249,09/04/2019,8:18:40,1109515,7,1,113,1,7071,TRUE,FALSE,FALSE
4173250,09/04/2019,8:19:00,1109515,19,2,188,2,7071,TRUE,FALSE,FALSE
4173251,09/04/2019,8:19:20,1109515,37,4,372,4,7071,TRUE,FALSE,FALSE
4173252,09/04/2019,8:19:40,1109515,46,5,445,5,7071,TRUE,FALSE,FALSE
4173253,09/04/2019,8:20:00,1109515,49,5,419,5,7071,TRUE,FALSE,FALSE
4173254,09/04/2019,8:20:20,1109515,27,3,276,3,7071,TRUE,FALSE,FALSE
4173255,09/04/2019,8:20:40,1109515,18,2,177,2,7071,TRUE,FALSE,FALSE
4173256,09/04/2019,8:21:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173257,09/04/2019,8:21:20,1109515,36,4,364,4,7071,TRUE,FALSE,FALSE
4173258,09/04/2019,8:21:40,1109515,42,4,313,4,7071,TRUE,FALSE,FALSE
4173259,09/04/2019,8:22:00,1109515,19,2,195,2,7071,TRUE,FALSE,FALSE
4173260,09/04/2019,8:22:20,1109515,27,3,277,3,7071,TRUE,FALSE,FALSE
4173261,09/04/2019,8:22:40,1109515,24,3,274,3,7071,TRUE,FALSE,FALSE
4173262,09/04/2019,8:23:00,1109515,38,4,352,4,7071,TRUE,FALSE,FALSE
4173263,09/04/2019,8:23:20,1109515,53,5,410,5,7071,TRUE,FALSE,FALSE
4173264,09/04/2019,8:23:40,1109515,27,3,263,3,7071,TRUE,FALSE,FALSE
4173265,09/04/2019,8:24:00,1109515,27,3,275,3,7071,TRUE,FALSE,FALSE
4173266,09/04/2019,8:24:20,1109515,16,2,189,2,7071,TRUE,FALSE,FALSE
4173267,09/04/2019,8:24:40,1109515,46,5,449,5,7071,TRUE,FALSE,FALSE
4173268,09/04/2019,8:25:00,1109515,9,1,87,1,7071,TRUE,FALSE,FALSE
4173269,09/04/2019,8:25:20,1109515,27,3,289,3,7071,TRUE,FALSE,FALSE
4173270,09/04/2019,8:25:40,1109515,15,2,200,2,7071,TRUE,FALSE,FALSE
4173271,09/04/2019,8:26:00,1109515,52,6,581,6,7071,TRUE,FALSE,FALSE
4173272,09/04/2019,8:26:20,1109515,53,6,555,6,7071,TRUE,FALSE,FALSE
4173273,09/04/2019,8:26:40,1109515,9,1,94,1,7071,TRUE,FALSE,FALSE
4173274,09/04/2019,8:27:00,1109515,33,4,395,4,7071,TRUE,FALSE,FALSE
4173275,09/04/2019,8:27:20,1109515,35,4,369,4,7071,TRUE,FALSE,FALSE
4173276,09/04/2019,8:27:40,1109515,17,2,181,2,7071,TRUE,FALSE,FALSE
4173277,09/04/2019,8:28:00,1109515,23,3,304,3,7071,TRUE,FALSE,FALSE
4173278,09/04/2019,8:28:20,1109515,16,2,201,2,7071,TRUE,FALSE,FALSE
4173279,09/04/2019,8:28:40,1109515,43,5,474,5,7071,TRUE,FALSE,FALSE
4173280,09/04/2019,8:29:00,1109515,46,5,438,5,7071,TRUE,FALSE,FALSE
4173281,09/04/2019,8:29:20,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173282,09/04/2019,8:29:40,1109515,36,4,360,4,7071,TRUE,FALSE,FALSE
4173283,09/04/2019,8:30:00,1109515,36,4,360,4,7071,TRUE,FALSE,FALSE
4173284,09/04/2019,8:30:20,1109515,18,2,184,2,7071,TRUE,FALSE,FALSE
4173285,09/04/2019,8:30:40,1109515,8,1,99,1,7071,TRUE,FALSE,FALSE
4173286,09/04/2019,8:31:00,1109515,9,1,93,1,7071,TRUE,FALSE,FALSE
4173287,09/04/2019,8:31:20,1109515,28,3,266,3,7071,TRUE,FALSE,FALSE
4173288,09/04/2019,8:31:40,1109515,34,4,384,4,7071,TRUE,FALSE,FALSE
4173289,09/04/2019,8:32:00,1109515,15,2,209,2,7071,TRUE,FALSE,FALSE
4173290,09/04/2019,8:32:20,1109515,8,1,101,1,7071,TRUE,FALSE,FALSE
4173291,09/04/2019,8:32:40,1109515,35,4,389,4,7071,TRUE,FALSE,FALSE
4173292,09/04/2019,8:33:00,1109515,9,1,95,1,7071,TRUE,FALSE,FALSE
4173293,09/04/2019,8:33:20,1109515,43,5,471,5,7071,TRUE,FALSE,FALSE
4173294,09/04/2019,8:33:40,1109515,24,3,290,3,7071,TRUE,FALSE,FALSE
4173295,09/04/2019,8:34:00,1109515,17,2,188,2,7071,TRUE,FALSE,FALSE
4173296,09/04/2019,8:34:20,1109515,43,5,458,5,7071,TRUE,FALSE,FALSE
4173297,09/04/2019,8:34:40,1109515,56,5,414,5,7071,TRUE,FALSE,FALSE
4173298,09/04/2019,8:35:00,1109515,8,1,97,1,7071,TRUE,FALSE,FALSE
4173299,09/04/2019,8:35:20,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173300,09/04/2019,8:35:40,1109515,62,7,641,7,7071,TRUE,FALSE,FALSE
4173301,09/04/2019,8:36:00,1109515,43,5,467,5,7071,TRUE,FALSE,FALSE
4173302,09/04/2019,8:36:20,1109515,9,1,90,1,7071,TRUE,FALSE,FALSE
4173303,09/04/2019,8:36:40,1109515,24,3,296,3,7071,TRUE,FALSE,FALSE
4173304,09/04/2019,8:37:00,1109515,28,3,279,3,7071,TRUE,FALSE,FALSE
4173305,09/04/2019,8:37:20,1109515,34,4,377,4,7071,TRUE,FALSE,FALSE
4173306,09/04/2019,8:37:40,1109515,27,3,260,3,7071,TRUE,FALSE,FALSE
4173307,09/04/2019,8:38:00,1109515,33,4,379,4,7071,TRUE,FALSE,FALSE
4173308,09/04/2019,8:38:20,1109515,24,3,284,3,7071,TRUE,FALSE,FALSE
4173309,09/04/2019,8:38:40,1109515,33,4,387,4,7071,TRUE,FALSE,FALSE
4173310,09/04/2019,8:39:00,1109515,8,1,97,1,7071,TRUE,FALSE,FALSE
4173311,09/04/2019,8:39:20,1109515,9,1,97,1,7071,TRUE,FALSE,FALSE
4173312,09/04/2019,8:39:40,1109515,9,1,93,1,7071,TRUE,FALSE,FALSE
4173313,09/04/2019,8:40:00,1109515,16,2,202,2,7071,TRUE,FALSE,FALSE
4173314,09/04/2019,8:40:20,1109515,9,1,90,1,7071,TRUE,FALSE,FALSE
4173315,09/04/2019,8:40:40,1109515,9,1,91,1,7071,TRUE,FALSE,FALSE
4173316,09/04/2019,8:41:00,1109515,35,4,371,4,7071,TRUE,FALSE,FALSE
4173317,09/04/2019,8:41:20,1109515,8,1,99,1,7071,TRUE,FALSE,FALSE
4173318,09/04/2019,8:41:40,1109515,19,2,174,2,7071,TRUE,FALSE,FALSE
4173319,09/04/2019,8:42:00,1109515,63,6,528,6,7071,TRUE,FALSE,FALSE
4173320,09/04/2019,8:42:20,1109515,40,2,198,2,7071,TRUE,FALSE,FALSE
4173321,09/04/2019,8:42:40,1109515,17,2,186,2,7071,TRUE,FALSE,FALSE
4173322,09/04/2019,8:43:00,1109515,25,3,300,3,7071,TRUE,FALSE,FALSE
4173323,09/04/2019,8:43:20,1109515,33,4,400,4,7071,TRUE,FALSE,FALSE
4173324,09/04/2019,8:43:40,1109515,16,2,203,2,7071,TRUE,FALSE,FALSE
4173325,09/04/2019,8:44:00,1109515,41,5,492,5,7071,TRUE,FALSE,FALSE
4173326,09/04/2019,8:44:20,1109515,26,3,268,3,7071,TRUE,FALSE,FALSE
4173327,09/04/2019,8:44:40,1109515,18,2,184,2,7071,TRUE,FALSE,FALSE
4173328,09/04/2019,8:45:00,1109515,34,4,369,4,7071,TRUE,FALSE,FALSE
4173329,09/04/2019,8:45:20,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173330,09/04/2019,8:45:40,1109515,8,1,94,1,7071,TRUE,FALSE,FALSE
4173331,09/04/2019,8:46:00,1109515,9,1,87,1,7071,TRUE,FALSE,FALSE
4173332,09/04/2019,8:46:20,1109515,36,4,363,4,7071,TRUE,FALSE,FALSE
4173333,09/04/2019,8:46:40,1109515,24,3,297,3,7071,TRUE,FALSE,FALSE
4173334,09/04/2019,8:47:00,1109515,16,2,207,2,7071,TRUE,FALSE,FALSE
4173335,09/04/2019,8:47:20,1109515,25,2,176,2,7071,TRUE,FALSE,FALSE
4173336,09/04/2019,8:47:40,1109515,25,3,291,3,7071,TRUE,FALSE,FALSE
4173337,09/04/2019,8:48:00,1109515,50,3,281,3,7071,TRUE,FALSE,FALSE
4173338,09/04/2019,8:48:20,1109515,16,2,199,2,7071,TRUE,FALSE,FALSE
4173339,09/04/2019,8:48:40,1109515,25,3,287,3,7071,TRUE,FALSE,FALSE
4173340,09/04/2019,8:49:00,1109515,26,3,295,3,7071,TRUE,FALSE,FALSE
4173341,09/04/2019,8:49:20,1109515,18,2,179,2,7071,TRUE,FALSE,FALSE
4173342,09/04/2019,8:49:40,1109515,27,3,275,3,7071,TRUE,FALSE,FALSE
4173343,09/04/2019,8:50:00,1109515,28,3,267,3,7071,TRUE,FALSE,FALSE
4173344,09/04/2019,8:50:20,1109515,32,4,404,4,7071,TRUE,FALSE,FALSE
4173345,09/04/2019,8:50:40,1109515,16,2,190,2,7071,TRUE,FALSE,FALSE
4173346,09/04/2019,8:51:00,1109515,17,2,198,2,7071,TRUE,FALSE,FALSE
4173347,09/04/2019,8:51:20,1109515,9,1,92,1,7071,TRUE,FALSE,FALSE
4173348,09/04/2019,8:51:40,1109515,9,1,88,1,7071,TRUE,FALSE,FALSE
4173349,09/04/2019,8:52:00,1109515,43,5,464,5,7071,TRUE,FALSE,FALSE
4173350,09/04/2019,8:52:20,1109515,25,2,186,2,7071,TRUE,FALSE,FALSE
4173351,09/04/2019,8:52:40,1109515,8,1,98,1,7071,TRUE,FALSE,FALSE
4173352,09/04/2019,8:53:00,1109515,19,2,185,2,7071,TRUE,FALSE,FALSE
4173353,09/04/2019,8:53:20,1109515,9,1,96,1,7071,TRUE,FALSE,FALSE
4173354,09/04/2019,8:53:40,1109515,37,4,354,4,7071,TRUE,FALSE,FALSE
4173355,09/04/2019,8:54:00,1109515,8,1,105,1,7071,TRUE,FALSE,FALSE
4173356,09/04/2019,8:54:20,1109515,9,1,93,1,7071,TRUE,FALSE,FALSE
4173357,09/04/2019,8:54:40,1109515,9,1,92,1,7071,TRUE,FALSE,FALSE
4173358,09/04/2019,8:55:00,1109515,47,5,453,5,7071,TRUE,FALSE,FALSE
4173359,09/04/2019,8:55:20,1109515,54,6,547,6,7071,TRUE,FALSE,FALSE
4173360,09/04/2019,8:55:40,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173361,09/04/2019,8:56:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173362,09/04/2019,8:56:20,1109515,18,2,184,2,7071,TRUE,FALSE,FALSE
4173363,09/04/2019,8:56:40,1109515,81,4,348,4,7071,TRUE,FALSE,FALSE
4173364,09/04/2019,8:57:00,1109515,81,9,817,9,7071,TRUE,FALSE,FALSE
4173365,09/04/2019,8:57:20,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173366,09/04/2019,8:57:40,1109515,37,4,394,4,7071,TRUE,FALSE,FALSE
4173367,09/04/2019,8:58:00,1109515,19,2,170,2,7071,TRUE,FALSE,FALSE
4173368,09/04/2019,8:58:20,1109515,28,3,269,3,7071,TRUE,FALSE,FALSE
4173369,09/04/2019,8:58:40,1109515,8,1,101,1,7071,TRUE,FALSE,FALSE
4173370,09/04/2019,8:59:00,1109515,9,1,93,1,7071,TRUE,FALSE,FALSE
4173371,09/04/2019,8:59:20,1109515,17,2,191,2,7071,TRUE,FALSE,FALSE
4173372,09/04/2019,8:59:40,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173373,09/04/2019,9:00:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173374,09/04/2019,9:00:20,1109515,25,3,293,3,7071,TRUE,FALSE,FALSE
4173375,09/04/2019,9:00:40,1109515,25,3,294,3,7071,TRUE,FALSE,FALSE
4173376,09/04/2019,9:01:00,1109515,43,5,462,5,7071,TRUE,FALSE,FALSE
4173377,09/04/2019,9:01:20,1109515,69,7,582,7,7071,TRUE,FALSE,FALSE
4173378,09/04/2019,9:01:40,1109515,17,2,190,2,7071,TRUE,FALSE,FALSE
4173379,09/04/2019,9:02:00,1109515,9,1,95,1,7071,TRUE,FALSE,FALSE
4173380,09/04/2019,9:02:20,1109515,9,1,103,1,7071,TRUE,FALSE,FALSE
4173381,09/04/2019,9:02:40,1109515,16,1,71,1,7071,TRUE,FALSE,FALSE
4173382,09/04/2019,9:03:00,1109515,40,3,275,3,7071,TRUE,FALSE,FALSE
4173383,09/04/2019,9:03:20,1109515,21,2,190,2,7071,TRUE,FALSE,FALSE
4173384,09/04/2019,9:03:40,1109515,28,3,259,3,7071,TRUE,FALSE,FALSE
4173385,09/04/2019,9:04:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173386,09/04/2019,9:04:20,1109515,9,1,92,1,7071,TRUE,FALSE,FALSE
4173387,09/04/2019,9:04:40,1109515,33,4,378,4,7071,TRUE,FALSE,FALSE
4173388,09/04/2019,9:05:00,1109515,16,2,192,2,7071,TRUE,FALSE,FALSE
4173389,09/04/2019,9:05:20,1109515,20,2,171,2,7071,TRUE,FALSE,FALSE
4173390,09/04/2019,9:05:40,1109515,48,5,484,5,7071,TRUE,FALSE,FALSE
4173391,09/04/2019,9:06:00,1109515,17,2,192,2,7071,TRUE,FALSE,FALSE
4173392,09/04/2019,9:06:20,1109515,56,6,530,6,7071,TRUE,FALSE,FALSE
4173393,09/04/2019,9:06:40,1109515,8,1,99,1,7071,TRUE,FALSE,FALSE
4173394,09/04/2019,9:07:00,1109515,8,1,100,1,7071,TRUE,FALSE,FALSE
4173395,09/04/2019,9:07:20,1109515,28,3,267,3,7071,TRUE,FALSE,FALSE
4173396,09/04/2019,9:07:40,1109515,27,3,277,3,7071,TRUE,FALSE,FALSE
4173397,09/04/2019,9:08:00,1109515,18,2,175,2,7071,TRUE,FALSE,FALSE
4173398,09/04/2019,9:08:20,1109515,8,1,93,1,7071,TRUE,FALSE,FALSE
4173399,09/04/2019,9:08:40,1109515,35,4,370,4,7071,TRUE,FALSE,FALSE
4173400,09/04/2019,9:09:00,1109515,17,2,185,2,7071,TRUE,FALSE,FALSE
4173401,09/04/2019,9:09:20,1109515,32,4,394,4,7071,TRUE,FALSE,FALSE
4173402,09/04/2019,9:09:40,1109515,7,1,114,1,7071,TRUE,FALSE,FALSE
4173403,09/04/2019,9:10:00,1109515,0,0,0,0,7071,TRUE,FALSE,FALSE
4173404,09/04/2019,9:10:20,1109515,17,2,195,2,7071,TRUE,FALSE,FALSE
4173405,09/04/2019,9:10:40,1109515,16,2,186,2,7071,TRUE,FALSE,FALSE
4173406,09/04/2019,9:11:00,1109515,8,1,98,1,7071,TRUE,FALSE,FALSE
4173407,09/04/2019,9:11:20,1109515,9,1,91,1,7071,TRUE,FALSE,FALSE
4173408,09/04/2019,9:11:40,1109515,42,4,360,4,7071,TRUE,FALSE,FALSE
4173409,09/04/2019,9:12:00,1109515,18,2,187,2,7071,TRUE,FALSE,FALSE
4173410,09/04/2019,9:12:20,1109515,9,1,89,1,7071,TRUE,FALSE,FALSE
4173411,09/04/2019,9:12:40,1109515,8,1,106,1,7071,TRUE,FALSE,FALSE
4173412,09/04/2019,9:13:00,1109515,39,4,354,4,7071,TRUE,FALSE,FALSE
4173413,09/04/2019,9:13:20,1109515,33,4,382,4,7071,TRUE,FALSE,FALSE
4173414,09/04/2019,9:13:40,1109515,26,3,279,3,7071,TRUE,FALSE,FALSE
4173415,09/04/2019,9:14:00,1109515,16,2,193,2,7071,TRUE,FALSE,FALSE
4173416,09/04/2019,9:14:20,1109515,9,1,90,1,7071,TRUE,FALSE,FALSE
4173417,09/04/2019,9:14:40,1109515,35,4,376,4,7071,TRUE,FALSE,FALSE
4112668,09/04/2019,7:45:00,1108464,34,4,380,4,7071,TRUE,FALSE,FALSE
4112669,09/04/2019,7:45:20,1108464,8,1,102,1,7071,TRUE,FALSE,FALSE
4112670,09/04/2019,7:45:40,1108464,16,2,203,2,7071,TRUE,FALSE,FALSE
4112671,09/04/2019,7:46:00,1108464,34,4,390,4,7071,TRUE,FALSE,FALSE
4112672,09/04/2019,7:46:20,1108464,80,9,828,9,7071,TRUE,FALSE,FALSE
4112673,09/04/2019,7:46:40,1108464,43,5,484,5,7071,TRUE,FALSE,FALSE
4112674,09/04/2019,7:47:00,1108464,33,4,389,4,7071,TRUE,FALSE,FALSE
4112675,09/04/2019,7:47:20,1108464,25,2,184,2,7071,TRUE,FALSE,FALSE
4112676,09/04/2019,7:47:40,1108464,71,7,650,7,7071,TRUE,FALSE,FALSE
4112677,09/04/2019,7:48:00,1108464,24,3,308,3,7071,TRUE,FALSE,FALSE
4112678,09/04/2019,7:48:20,1108464,29,3,259,3,7071,TRUE,FALSE,FALSE
4112679,09/04/2019,7:48:40,1108464,18,2,186,2,7071,TRUE,FALSE,FALSE
4112680,09/04/2019,7:49:00,1108464,8,1,100,1,7071,TRUE,FALSE,FALSE
4112681,09/04/2019,7:49:20,1108464,45,5,466,5,7071,TRUE,FALSE,FALSE
4112682,09/04/2019,7:49:40,1108464,9,1,87,1,7071,TRUE,FALSE,FALSE
4112683,09/04/2019,7:50:00,1108464,74,8,714,8,7071,TRUE,FALSE,FALSE
4112684,09/04/2019,7:50:20,1108464,17,2,194,2,7071,TRUE,FALSE,FALSE
4112685,09/04/2019,7:50:40,1108464,16,2,189,2,7071,TRUE,FALSE,FALSE
4112686,09/04/2019,7:51:00,1108464,18,2,182,2,7071,TRUE,FALSE,FALSE
4112687,09/04/2019,7:51:20,1108464,43,5,469,5,7071,TRUE,FALSE,FALSE
4112688,09/04/2019,7:51:40,1108464,10,1,87,1,7071,TRUE,FALSE,FALSE
4112689,09/04/2019,7:52:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112690,09/04/2019,7:52:20,1108464,54,5,466,5,7071,TRUE,FALSE,FALSE
4112691,09/04/2019,7:52:40,1108464,16,2,197,2,7071,TRUE,FALSE,FALSE
4112692,09/04/2019,7:53:00,1108464,16,2,192,2,7071,TRUE,FALSE,FALSE
4112693,09/04/2019,7:53:20,1108464,9,1,98,1,7071,TRUE,FALSE,FALSE
4112694,09/04/2019,7:53:40,1108464,44,5,468,5,7071,TRUE,FALSE,FALSE
4112695,09/04/2019,7:54:00,1108464,39,4,354,4,7071,TRUE,FALSE,FALSE
4112696,09/04/2019,7:54:20,1108464,26,3,278,3,7071,TRUE,FALSE,FALSE
4112697,09/04/2019,7:54:40,1108464,8,1,98,1,7071,TRUE,FALSE,FALSE
4112698,09/04/2019,7:55:00,1108464,24,3,301,3,7071,TRUE,FALSE,FALSE
4112699,09/04/2019,7:55:20,1108464,26,3,280,3,7071,TRUE,FALSE,FALSE
4112700,09/04/2019,7:55:40,1108464,8,1,96,1,7071,TRUE,FALSE,FALSE
4112701,09/04/2019,7:56:00,1108464,34,4,387,4,7071,TRUE,FALSE,FALSE
4112702,09/04/2019,7:56:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112703,09/04/2019,7:56:40,1108464,35,4,384,4,7071,TRUE,FALSE,FALSE
4112704,09/04/2019,7:57:00,1108464,15,2,208,2,7071,TRUE,FALSE,FALSE
4112705,09/04/2019,7:57:20,1108464,27,3,296,3,7071,TRUE,FALSE,FALSE
4112706,09/04/2019,7:57:40,1108464,42,5,481,5,7071,TRUE,FALSE,FALSE
4112707,09/04/2019,7:58:00,1108464,8,1,96,1,7071,TRUE,FALSE,FALSE
4112708,09/04/2019,7:58:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112709,09/04/2019,7:58:40,1108464,17,2,193,2,7071,TRUE,FALSE,FALSE
4112710,09/04/2019,7:59:00,1108464,38,4,352,4,7071,TRUE,FALSE,FALSE
4112711,09/04/2019,7:59:20,1108464,25,3,281,3,7071,TRUE,FALSE,FALSE
4112712,09/04/2019,7:59:40,1108464,16,2,201,2,7071,TRUE,FALSE,FALSE
4112713,09/04/2019,8:00:00,1108464,41,5,479,5,7071,TRUE,FALSE,FALSE
4112714,09/04/2019,8:00:20,1108464,27,3,274,3,7071,TRUE,FALSE,FALSE
4112715,09/04/2019,8:00:40,1108464,32,4,396,4,7071,TRUE,FALSE,FALSE
4112716,09/04/2019,8:01:00,1108464,8,1,96,1,7071,TRUE,FALSE,FALSE
4112717,09/04/2019,8:01:20,1108464,28,3,277,3,7071,TRUE,FALSE,FALSE
4112718,09/04/2019,8:01:40,1108464,16,2,203,2,7071,TRUE,FALSE,FALSE
4112719,09/04/2019,8:02:00,1108464,33,4,394,4,7071,TRUE,FALSE,FALSE
4112720,09/04/2019,8:02:20,1108464,31,3,292,3,7071,TRUE,FALSE,FALSE
4112721,09/04/2019,8:02:40,1108464,25,3,298,3,7071,TRUE,FALSE,FALSE
4112722,09/04/2019,8:03:00,1108464,8,1,95,1,7071,TRUE,FALSE,FALSE
4112723,09/04/2019,8:03:20,1108464,18,2,180,2,7071,TRUE,FALSE,FALSE
4112724,09/04/2019,8:03:40,1108464,8,1,94,1,7071,TRUE,FALSE,FALSE
4112725,09/04/2019,8:04:00,1108464,16,2,198,2,7071,TRUE,FALSE,FALSE
4112726,09/04/2019,8:04:20,1108464,16,2,191,2,7071,TRUE,FALSE,FALSE
4112727,09/04/2019,8:04:40,1108464,9,1,90,1,7071,TRUE,FALSE,FALSE
4112728,09/04/2019,8:05:00,1108464,8,1,103,1,7071,TRUE,FALSE,FALSE
4112729,09/04/2019,8:05:20,1108464,27,3,272,3,7071,TRUE,FALSE,FALSE
4112730,09/04/2019,8:05:40,1108464,11,1,80,1,7071,TRUE,FALSE,FALSE
4112731,09/04/2019,8:06:00,1108464,8,1,100,1,7071,TRUE,FALSE,FALSE
4112732,09/04/2019,8:06:20,1108464,26,3,286,3,7071,TRUE,FALSE,FALSE
4112733,09/04/2019,8:06:40,1108464,16,2,195,2,7071,TRUE,FALSE,FALSE
4112734,09/04/2019,8:07:00,1108464,61,5,460,5,7071,TRUE,FALSE,FALSE
4112735,09/04/2019,8:07:20,1108464,26,3,299,3,7071,TRUE,FALSE,FALSE
4112736,09/04/2019,8:07:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112737,09/04/2019,8:08:00,1108464,49,5,461,5,7071,TRUE,FALSE,FALSE
4112738,09/04/2019,8:08:20,1108464,17,2,189,2,7071,TRUE,FALSE,FALSE
4112739,09/04/2019,8:08:40,1108464,26,3,273,3,7071,TRUE,FALSE,FALSE
4112740,09/04/2019,8:09:00,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112741,09/04/2019,8:09:20,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112742,09/04/2019,8:09:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112743,09/04/2019,8:10:00,1108464,26,3,283,3,7071,TRUE,FALSE,FALSE
4112744,09/04/2019,8:10:20,1108464,10,1,83,1,7071,TRUE,FALSE,FALSE
4112745,09/04/2019,8:10:40,1108464,17,2,191,2,7071,TRUE,FALSE,FALSE
4112746,09/04/2019,8:11:00,1108464,18,2,190,2,7071,TRUE,FALSE,FALSE
4112747,09/04/2019,8:11:20,1108464,37,4,358,4,7071,TRUE,FALSE,FALSE
4112748,09/04/2019,8:11:40,1108464,9,1,92,1,7071,TRUE,FALSE,FALSE
4112749,09/04/2019,8:12:00,1108464,8,1,95,1,7071,TRUE,FALSE,FALSE
4112750,09/04/2019,8:12:20,1108464,26,3,285,3,7071,TRUE,FALSE,FALSE
4112751,09/04/2019,8:12:40,1108464,32,4,388,4,7071,TRUE,FALSE,FALSE
4112752,09/04/2019,8:13:00,1108464,16,1,73,1,7071,TRUE,FALSE,FALSE
4112753,09/04/2019,8:13:20,1108464,8,1,95,1,7071,TRUE,FALSE,FALSE
4112754,09/04/2019,8:13:40,1108464,17,2,188,2,7071,TRUE,FALSE,FALSE
4112755,09/04/2019,8:14:00,1108464,58,6,581,6,7071,TRUE,FALSE,FALSE
4112756,09/04/2019,8:14:20,1108464,29,3,265,3,7071,TRUE,FALSE,FALSE
4112757,09/04/2019,8:14:40,1108464,8,1,91,1,7071,TRUE,FALSE,FALSE
4112758,09/04/2019,8:15:00,1108464,8,1,97,1,7071,TRUE,FALSE,FALSE
4112759,09/04/2019,8:15:20,1108464,25,3,289,3,7071,TRUE,FALSE,FALSE
4112760,09/04/2019,8:15:40,1108464,23,3,297,3,7071,TRUE,FALSE,FALSE
4112761,09/04/2019,8:16:00,1108464,24,3,296,3,7071,TRUE,FALSE,FALSE
4112762,09/04/2019,8:16:20,1108464,24,3,298,3,7071,TRUE,FALSE,FALSE
4112763,09/04/2019,8:16:40,1108464,0,0,0,0,7071,TRUE,FALSE,FALSE
4112764,09/04/2019,8:17:00,1108464,8,1,97,1,7071,TRUE,FALSE,FALSE
4112765,09/04/2019,8:17:20,1108464,33,4,390,4,7071,TRUE,FALSE,FALSE
4112766,09/04/2019,8:17:40,1108464,33,4,389,4,7071,TRUE,FALSE,FALSE
4112767,09/04/2019,8:18:00,1108464,11,1,75,1,7071,TRUE,FALSE,FALSE
4112768,09/04/2019,8:18:20,1108464,8,1,98,1,7071,TRUE,FALSE,FALSE
4112769,09/04/2019,8:18:40,1108464,49,3,279,3,7071,TRUE,FALSE,FALSE
4112770,09/04/2019,8:19:00,1108464,36,4,376,4,7071,TRUE,FALSE,FALSE
